"","theta_pred","phi_pred","theta_resp","phi_resp"
"175",2.47313155007596,0.548033385126219,1.99491133502952,0.523598775598299
"176",1.99491133502952,0.523598775598299,6.2465333928877,-0.457276264022514
"177",6.2465333928877,-0.457276264022514,5.43320996145835,-0.429350995990605
"178",5.43320996145835,-0.429350995990605,1.04196156344061,-0.445058959258554
"179",1.04196156344061,-0.445058959258554,5.27787565803085,-0.511381470834338
"180",5.27787565803085,-0.511381470834338,3.56570766182442,-0.556760031386191
"181",3.56570766182442,-0.556760031386191,3.36499479784507,-0.53232542185827
"182",3.36499479784507,-0.53232542185827,3.05956217874606,0.438077642250577
"183",3.05956217874606,0.438077642250577,4.01076662108297,0.120427718387609
"184",4.01076662108297,0.120427718387609,2.79601746169492,-0.5846852994181
"185",2.79601746169492,-0.5846852994181,3.48018652847669,0.356047167406843
"186",3.48018652847669,0.356047167406843,2.90771853382255,-0.579449311662117
"187",2.90771853382255,-0.579449311662117,2.40331837999619,0.389208423194735
"188",2.40331837999619,0.389208423194735,3.58839694210034,-0.378736447682769
"189",3.58839694210034,-0.378736447682769,2.11882971192112,-0.331612557878923
"190",2.11882971192112,-0.331612557878923,3.80830842785163,-0.172787595947439
"191",3.80830842785163,-0.172787595947439,2.79601746169492,-0.321140582366957
"192",2.79601746169492,-0.321140582366957,1.30725160974375,-0.459021593274509
"193",1.30725160974375,-0.459021593274509,0.420624349730633,-0.314159265358979
"194",0.420624349730633,-0.314159265358979,0.982620368872807,-0.356047167406843
"195",0.982620368872807,-0.356047167406843,0.280998009571087,0.497418836818384
"196",0.280998009571087,0.497418836818384,5.94459143229269,-0.427605666738611
"197",5.94459143229269,-0.427605666738611,5.28660230429082,-0.378736447682769
"198",5.28660230429082,-0.378736447682769,0.52010811709431,0.307177948351002
"199",0.52010811709431,0.307177948351002,3.32834288355319,-0.301941960595019
"200",3.32834288355319,-0.301941960595019,4.29874594766203,-0.649262481741891
"201",4.29874594766203,-0.649262481741891,3.60759556387228,-0.411897703470662
"202",3.60759556387228,-0.411897703470662,2.09788576089718,-0.312413936106985
"203",2.09788576089718,-0.312413936106985,1.72089464246641,0.479965544298441
"204",1.72089464246641,0.479965544298441,1.74881991049832,-0.466002910282486
"205",1.74881991049832,-0.466002910282486,3.29518162776529,0.448549617762543
"206",3.29518162776529,0.448549617762543,0.938987137572949,-0.277507351067098
"207",0.938987137572949,-0.277507351067098,1.76452787376627,-0.357792496658838
"208",1.76452787376627,-0.357792496658838,1.80641577581413,0.420624349730633
"209",1.80641577581413,0.420624349730633,0.307177948351002,0.331612557878923
"210",0.307177948351002,0.331612557878923,1.07337748997651,0.389208423194735
"211",1.07337748997651,0.389208423194735,2.47836753783195,0.382227106186758
"212",2.47836753783195,0.382227106186758,5.97775268808058,0.321140582366957
"213",5.97775268808058,0.321140582366957,6.19417351532787,0.500909495322373
"214",6.19417351532787,0.500909495322373,0.856956662729216,-0.29845130209103
"215",0.856956662729216,-0.29845130209103,5.86954227445693,-0.296705972839036
"216",5.86954227445693,-0.296705972839036,6.04058454115238,0.418879020478639
"217",6.04058454115238,0.418879020478639,4.55705467695719,-0.481710873550435
"218",4.55705467695719,-0.481710873550435,6.16624824729597,0.586430628670095
"219",6.16624824729597,0.586430628670095,4.68446371235278,0.178023583703422
"220",4.68446371235278,0.178023583703422,4.79965544298441,-0.511381470834338
"221",4.79965544298441,-0.511381470834338,3.61632221013225,0.53232542185827
"222",3.61632221013225,0.53232542185827,5.12079602535136,-0.294960643587042
"223",5.12079602535136,-0.294960643587042,5.11905069609937,-0.364773813666815
"224",5.11905069609937,-0.364773813666815,5.35990613287459,-0.460766922526503
"225",5.35990613287459,-0.460766922526503,2.57785130519562,0.343829862642883
"226",2.57785130519562,0.343829862642883,2.20958683302482,0.460766922526503
"227",2.20958683302482,0.460766922526503,3.2620203719774,-0.657989128001862
"228",3.2620203719774,-0.657989128001862,3.74896723328382,-0.382227106186758
"229",3.74896723328382,-0.382227106186758,2.91993583858651,0.420624349730633
"230",2.91993583858651,0.420624349730633,2.05425252959733,0.335103216382911
"231",2.05425252959733,0.335103216382911,2.27067335684462,-0.291469985083053
"232",2.27067335684462,-0.291469985083053,6.20813614934383,0.539306738866248
"233",6.20813614934383,0.539306738866248,1.52192710773906,0.35081117965086
"234",1.52192710773906,0.35081117965086,5.70722665402146,0.471238898038469
"235",5.70722665402146,0.471238898038469,0.329867228626928,0.49567350756639
"236",0.329867228626928,0.49567350756639,0.0698131700797732,0.425860337486616
"237",0.0698131700797732,0.425860337486616,5.34070751110265,-0.438077642250577
"238",5.34070751110265,-0.438077642250577,4.40870169053768,0.427605666738611
"239",4.40870169053768,0.427605666738611,4.82234472326033,0.3385938748869
"240",4.82234472326033,0.3385938748869,4.61465054227301,0.39095375244673
"241",4.61465054227301,0.39095375244673,5.24645973149496,0.488692190558412
"242",5.24645973149496,0.488692190558412,3.16428193386572,-0.418879020478639
"243",3.16428193386572,-0.418879020478639,2.7401669256311,-0.401425727958696
"244",2.7401669256311,-0.401425727958696,2.460914245312,0.370009801422798
"245",2.460914245312,0.370009801422798,2.35619449019234,-0.321140582366957
"246",2.35619449019234,-0.321140582366957,2.71922297460717,0.479965544298441
"247",2.71922297460717,0.479965544298441,2.21133216227682,0.251327412287183
"248",2.21133216227682,0.251327412287183,2.20784150377283,0.378736447682769
"249",2.20784150377283,0.378736447682769,1.91811684794177,-0.305432619099008
"250",1.91811684794177,-0.305432619099008,1.48876585195116,-0.253072741539178
"251",1.48876585195116,-0.253072741539178,2.77681883992298,0.291469985083053
"252",2.77681883992298,0.291469985083053,0.549778714378214,-0.321140582366957
"253",0.549778714378214,-0.321140582366957,1.69122404518251,-0.370009801422798
"254",1.69122404518251,-0.370009801422798,5.48731516827017,-0.394444410950718
"255",5.48731516827017,-0.394444410950718,5.42273798594638,0.361283155162826
"256",5.42273798594638,0.361283155162826,5.27089434102288,0.452040276266531
"257",5.27089434102288,0.452040276266531,0.020943951023932,0.329867228626928
"258",0.020943951023932,0.329867228626928,5.85383431118898,0.397935069454707
"259",5.85383431118898,0.397935069454707,4.74729556542458,0.411897703470662
"260",4.74729556542458,0.411897703470662,4.3703044469938,0.397935069454707
"261",4.3703044469938,0.397935069454707,4.34412450821389,0.235619449019234
"262",4.34412450821389,0.235619449019234,5.52571241181405,-0.3385938748869
"263",5.52571241181405,-0.3385938748869,5.2621676947629,0.472984227290463
"264",5.2621676947629,0.472984227290463,5.1696652444072,-0.336848545634906
"265",5.1696652444072,-0.336848545634906,5.01433094097971,0.370009801422798
"266",5.01433094097971,0.370009801422798,3.90255620745932,0.366519142918809
"267",3.90255620745932,0.366519142918809,3.69660735572399,-0.301941960595019
"268",3.69660735572399,-0.301941960595019,3.27947366449735,0.314159265358979
"269",3.27947366449735,0.314159265358979,3.08748744677797,0.301941960595019
"270",3.08748744677797,0.301941960595019,4.07534380340676,0.499164166070378
"271",4.07534380340676,0.499164166070378,2.29510796637254,-0.331612557878923
"272",2.29510796637254,-0.331612557878923,2.13104701668508,0.289724655831059
"273",2.13104701668508,0.289724655831059,1.08734012399247,-0.432841654494594
"274",1.08734012399247,-0.432841654494594,1.03323491718064,0.251327412287183
"275",1.03323491718064,0.251327412287183,0.010471975511966,-0.488692190558412
"276",0.010471975511966,-0.488692190558412,5.43495529071034,-0.239110107523223
"277",5.43495529071034,-0.239110107523223,5.33721685259866,0.371755130674792
"278",5.33721685259866,0.371755130674792,5.21155314645507,0.453785605518526
"279",5.21155314645507,0.453785605518526,5.34419816960664,-0.417133691226645
"280",5.34419816960664,-0.417133691226645,4.45233492183753,0.41538836197465
"281",4.45233492183753,0.41538836197465,4.11548637620263,0.518362787842316
"282",4.11548637620263,0.518362787842316,5.848598323433,0.514872129338327
"283",5.848598323433,0.514872129338327,4.36157780073383,0.32637657012294
"284",4.36157780073383,0.32637657012294,4.4942228238854,-0.244346095279206
"285",4.4942228238854,-0.244346095279206,3.55698101556444,-0.312413936106985
"286",3.55698101556444,-0.312413936106985,3.22885911618951,0.370009801422798
"287",3.22885911618951,0.370009801422798,3.19046187264563,-0.27401669256311
"288",3.19046187264563,-0.27401669256311,5.12428668385535,-0.441568300754565
"289",5.12428668385535,-0.441568300754565,5.1085787205874,0.408407044966673
"290",5.1085787205874,0.408407044966673,3.03687289847013,-0.303687289847013
"291",3.03687289847013,-0.303687289847013,3.01243828894221,0.371755130674792
"292",3.01243828894221,0.371755130674792,2.59355926846357,-0.328121899374934
"293",2.59355926846357,-0.328121899374934,1.79419847105017,-0.291469985083053
"294",1.79419847105017,-0.291469985083053,1.25838239068791,-0.401425727958696
"295",1.25838239068791,-0.401425727958696,2.153736296961,-0.586430628670095
"296",2.153736296961,-0.586430628670095,1.00356431989674,-0.460766922526503
"297",1.00356431989674,-0.460766922526503,1.03847090493663,-0.361283155162826
"298",1.03847090493663,-0.361283155162826,6.01265927312047,-0.486946861306418
"299",6.01265927312047,-0.486946861306418,2.21831347928479,0.511381470834338
"300",2.21831347928479,0.511381470834338,0.198967534727354,0.476474885794452
"301",0.198967534727354,0.476474885794452,5.89397688398485,-0.225147473507269
"302",5.89397688398485,-0.225147473507269,5.34594349885863,-0.445058959258554
"303",5.34594349885863,-0.445058959258554,4.99687764845977,-0.385717764690747
"304",4.99687764845977,-0.385717764690747,6.13134166225608,-0.150098315671512
"305",6.13134166225608,-0.150098315671512,5.27263967027487,-0.40317105721069
"306",5.27263967027487,-0.40317105721069,0.541052068118242,-0.453785605518526
"307",0.541052068118242,-0.453785605518526,5.27263967027487,0.514872129338327
"308",5.27263967027487,0.514872129338327,4.45058959258554,0.366519142918809
"309",4.45058959258554,0.366519142918809,6.07025513843628,0.308923277602996
"310",6.07025513843628,0.308923277602996,3.6617007706841,-0.29845130209103
"311",3.6617007706841,-0.29845130209103,3.35975881008908,-0.244346095279206
"312",3.35975881008908,-0.244346095279206,4.01949326734294,0.370009801422798
"313",4.01949326734294,0.370009801422798,3.05956217874606,0.352556508902855
"314",3.05956217874606,0.352556508902855,2.97404104539834,0.223402144255274
"315",2.97404104539834,0.223402144255274,3.42259066316088,-0.312413936106985
"316",3.42259066316088,-0.312413936106985,2.85535865626272,-0.492182849062401
"317",2.85535865626272,-0.492182849062401,1.63362817986669,0.239110107523223
"318",1.63362817986669,0.239110107523223,3.33881485906515,0.385717764690747
"319",3.33881485906515,0.385717764690747,1.02276294166868,-0.432841654494594
"320",1.02276294166868,-0.432841654494594,0.776671517137477,-0.528834763354282
"321",0.776671517137477,-0.528834763354282,0.644026493985907,-0.424115008234622
"322",0.644026493985907,-0.424115008234622,0.671951762017817,0.244346095279206
"323",0.671951762017817,0.244346095279206,2.27940000310459,0.263544717051144
"324",2.27940000310459,0.263544717051144,0,0.324631240870945
"325",0,0.324631240870945,6.04582052890836,-0.212930168743308
"326",6.04582052890836,-0.212930168743308,2.04028989558137,-0.460766922526503
"327",2.04028989558137,-0.460766922526503,6.12086968674411,0.310668606854991
"328",6.12086968674411,0.310668606854991,5.72293461728941,-0.502654824574367
"329",5.72293461728941,-0.502654824574367,0.790634151153431,0.235619449019234
"330",0.790634151153431,0.235619449019234,5.28485697503883,0.432841654494594
"331",5.28485697503883,0.432841654494594,0.218166156499291,-0.541052068118242
"332",0.218166156499291,-0.541052068118242,6.01789526087645,0.307177948351002
"333",6.01789526087645,0.307177948351002,5.65486677646163,-0.478220215046446
"334",5.65486677646163,-0.478220215046446,3.33532420056116,-0.247836753783195
"335",3.33532420056116,-0.247836753783195,2.89550122905859,-0.49567350756639
"336",2.89550122905859,-0.49567350756639,2.85012266850674,-0.366519142918809
"337",2.85012266850674,-0.366519142918809,3.5691983203284,-0.375245789178781
"338",3.5691983203284,-0.375245789178781,2.37190245346029,-0.541052068118242
"339",2.37190245346029,-0.541052068118242,2.22878545479676,-0.431096325242599
"340",2.22878545479676,-0.431096325242599,3.17475390937769,-0.40317105721069
"341",3.17475390937769,-0.40317105721069,1.68249739892253,-0.523598775598299
"342",1.68249739892253,-0.523598775598299,3.20966049441757,0.35081117965086
"343",3.20966049441757,0.35081117965086,1.56381500978692,-0.553269372882202
"344",1.56381500978692,-0.553269372882202,0.958185759344887,-0.342084533390889
"345",0.958185759344887,-0.342084533390889,1.95825942073764,-0.553269372882202
"346",1.95825942073764,-0.553269372882202,1.48352986419518,-0.436332312998582
"347",1.48352986419518,-0.436332312998582,1.37881010907552,-0.616101225953998
"348",1.37881010907552,-0.616101225953998,0.656243798749868,0.254818070791172
"349",0.656243798749868,0.254818070791172,1.79768912955416,-0.265290046303138
"350",1.79768912955416,-0.265290046303138,1.02101761241668,-0.40317105721069
"351",1.02101761241668,-0.40317105721069,0.0471238898038469,0.204203522483337
"352",0.0471238898038469,0.204203522483337,6.21337213709981,-0.218166156499291
"353",6.21337213709981,-0.218166156499291,1.17809724509617,-0.408407044966673
"354",1.17809724509617,-0.408407044966673,0.647517152489896,0.357792496658838
"355",0.647517152489896,0.357792496658838,4.96371639267187,0.513126800086333
"356",4.96371639267187,0.513126800086333,4.75253155318056,0.568977336150151
"357",4.75253155318056,0.568977336150151,4.79791011373241,0.392699081698724
"358",4.79791011373241,0.392699081698724,4.79267412597643,-0.32637657012294
"359",4.79267412597643,-0.32637657012294,5.96553538331662,-0.214675497995303
"360",5.96553538331662,-0.214675497995303,5.10683339133541,0.333357887130917
"361",5.10683339133541,0.333357887130917,5.23424242673099,-0.357792496658838
"362",5.23424242673099,-0.357792496658838,5.02305758723968,0.446804288510548
"363",5.02305758723968,0.446804288510548,5.8171823968971,-0.294960643587042
"364",5.8171823968971,-0.294960643587042,3.49414916249265,-0.359537825910832
"365",3.49414916249265,-0.359537825910832,5.22900643897501,0.202458193231342
"366",5.22900643897501,0.202458193231342,3.01941960595019,-0.460766922526503
"367",3.01941960595019,-0.460766922526503,4.70366233412472,-0.211184839491314
"368",4.70366233412472,-0.211184839491314,5.07367213554752,0.411897703470662
"369",5.07367213554752,0.411897703470662,4.65304778581688,-0.375245789178781
"370",4.65304778581688,-0.375245789178781,3.48367718698068,-0.418879020478639
"371",3.48367718698068,-0.418879020478639,3.65471945367613,-0.23387411976724
"372",3.65471945367613,-0.23387411976724,2.76460153515902,0.308923277602996
"373",2.76460153515902,0.308923277602996,2.2462387473167,-0.56025068989018
"374",2.2462387473167,-0.56025068989018,4.44011761707357,-0.397935069454707
"375",4.44011761707357,-0.397935069454707,2.52549142763579,0.198967534727354
"376",2.52549142763579,0.198967534727354,4.35983247148183,-0.436332312998582
"377",4.35983247148183,-0.436332312998582,1.51669111998307,0.253072741539178
"378",1.51669111998307,0.253072741539178,1.98269403026556,-0.497418836818384
"379",1.98269403026556,-0.497418836818384,0.947713783832921,0.287979326579064
"380",0.947713783832921,0.287979326579064,0.923279174305,-0.312413936106985
"381",0.923279174305,-0.312413936106985,1.46956723017923,-0.500909495322373
"382",1.46956723017923,-0.500909495322373,1.31772358525572,0.270526034059121
"383",1.31772358525572,0.270526034059121,0.0471238898038469,-0.401425727958696
"384",0.0471238898038469,-0.401425727958696,2.28987197861656,0.240855436775218
"385",2.28987197861656,0.240855436775218,1.04196156344061,0.425860337486616
