"","theta_pred","phi_pred","theta_resp","phi_resp"
"107",3.62539792224262,-0.511905069609937,3.81075188880442,0.214675497995303
"108",3.81075188880442,0.214675497995303,3.4766958699727,-0.224274808881271
"109",3.4766958699727,-0.224274808881271,3.11593631358548,-0.310319541004592
"110",3.11593631358548,-0.310319541004592,2.44241375524086,0.284663201000275
"111",2.44241375524086,0.284663201000275,3.66955475231808,-0.490612052735606
"112",3.66955475231808,-0.490612052735606,3.55366488998565,0.288153859504264
"113",3.55366488998565,0.288153859504264,1.93731546971371,-0.485026999129224
"114",1.93731546971371,-0.485026999129224,0.966214273904061,-0.478220215046446
"115",0.966214273904061,-0.478220215046446,0.303512756921814,-0.171391332545843
"116",0.303512756921814,-0.171391332545843,0.216769893097696,-0.153414441250302
"117",0.216769893097696,-0.153414441250302,4.34203011311149,0.480838208924438
"118",4.34203011311149,0.480838208924438,5.38434074240251,-0.00331612557878923
"119",5.38434074240251,-0.00331612557878923,4.45844357421951,0.419577152179437
"120",4.45844357421951,0.419577152179437,3.98039789209827,0.322362312843353
"121",3.98039789209827,0.322362312843353,4.28967023555166,0.398807734080704
"122",4.28967023555166,0.398807734080704,3.42974651309406,-0.390430153671132
"123",3.42974651309406,-0.390430153671132,3.42468505826327,0.456578132321717
"124",3.42468505826327,0.456578132321717,0.952600705738505,-0.43388885204579
"125",0.952600705738505,-0.43388885204579,2.20661977329643,-0.259704992696756
"126",2.20661977329643,-0.259704992696756,2.28550865548657,0.374198591627584
"127",2.28550865548657,0.374198591627584,0.329518162776529,-0.368962603871601
"128",0.329518162776529,-0.368962603871601,5.63985694489448,0.41870448755344
"129",5.63985694489448,0.41870448755344,5.50424486201452,0.289550122905859
"130",5.50424486201452,0.289550122905859,4.81675966965395,0.3385938748869
"131",4.81675966965395,0.3385938748869,4.4027675710809,0.39095375244673
"132",4.4027675710809,0.39095375244673,4.15702521240009,0.44628068973495
"133",4.15702521240009,0.44628068973495,3.30670080082846,0.391651884147528
"134",3.30670080082846,0.391651884147528,2.97508824294953,-0.307527014201401
"135",2.97508824294953,-0.307527014201401,4.19262992914078,0.442440965380563
"136",4.19262992914078,0.442440965380563,1.70920093647805,0.355872634481644
"137",1.70920093647805,0.355872634481644,2.06001211612891,-0.32934362985133
"138",2.06001211612891,-0.32934362985133,2.38953027890544,0.37542032210398
"139",2.38953027890544,0.37542032210398,0.705985682431706,-0.418879020478639
"140",0.705985682431706,-0.418879020478639,0.955044166691297,-0.322536845768552
"141",0.955044166691297,-0.322536845768552,0.96324721417567,-0.416086493675448
"142",0.96324721417567,-0.416086493675448,5.65347051306003,0.270526034059121
"143",5.65347051306003,0.270526034059121,6.06798621040869,-0.317475390937769
"144",6.06798621040869,-0.317475390937769,5.54944888964117,-0.315904594610974
"145",5.54944888964117,-0.315904594610974,6.2796946486756,-0.398982267005904
"146",6.2796946486756,-0.398982267005904,4.56787571831956,0.383972435438752
"147",4.56787571831956,0.383972435438752,4.15929414042769,0.391826417072727
"148",4.15929414042769,0.391826417072727,2.57191718573884,0.255865268342369
"149",2.57191718573884,0.255865268342369,3.60742103094708,-0.403869188911488
"150",3.60742103094708,-0.403869188911488,2.74924263774147,0.259355926846357
"151",2.74924263774147,0.259355926846357,3.08452038704958,0.422544211907827
"152",3.08452038704958,0.422544211907827,2.23279971207635,-0.32323497746935
"153",2.23279971207635,-0.32323497746935,2.47871660368235,-0.162839219211071
"154",2.47871660368235,-0.162839219211071,1.76086268233708,0.379609112308767
"155",1.76086268233708,0.379609112308767,1.19328160958852,0.300720230118623
"156",1.19328160958852,0.300720230118623,6.2779493194236,-0.268082573106329
"157",6.2779493194236,-0.268082573106329,0.0610865238198015,-0.435110582522186
"158",0.0610865238198015,-0.435110582522186,0.0607374579694027,-0.291295452157854
"159",0.0607374579694027,-0.291295452157854,5.63758801686688,0.26773350725593
"160",5.63758801686688,0.26773350725593,0.242600766027212,0.449073216538141
"161",0.242600766027212,0.449073216538141,0.835838178780084,-0.511206937909139
"162",0.835838178780084,-0.511206937909139,4.65269871996648,-0.382925237887556
"163",4.65269871996648,-0.382925237887556,5.6632443568712,0.163362817986669
"164",5.6632443568712,0.163362817986669,4.0334559013589,0.235619449019234
"165",4.0334559013589,0.235619449019234,3.10703513440031,0.416784625376246
"166",3.10703513440031,0.416784625376246,4.3402847838595,-0.44924774946334
"167",4.3402847838595,-0.44924774946334,3.75664668199259,0.203679923707738
"168",3.75664668199259,0.203679923707738,3.40583550234173,-0.430398193541802
"169",3.40583550234173,-0.430398193541802,3.45732271527557,-0.402996524285491
"170",3.45732271527557,-0.402996524285491,2.68047666521289,0.246964089157198
"171",2.68047666521289,0.246964089157198,2.36212860964913,-0.316428193386572
"172",2.36212860964913,-0.316428193386572,2.19632233070966,-0.243997029428807
"173",2.19632233070966,-0.243997029428807,1.58772602053924,0.409977841293468
"174",1.58772602053924,0.409977841293468,0.240680903850018,0.447153354360947
"175",0.240680903850018,0.447153354360947,5.49272568895135,0.291120919232654
"176",5.49272568895135,0.291120919232654,6.06903340795988,-0.411723170545462
"177",6.06903340795988,-0.411723170545462,4.63472182867094,0.301418361819421
"178",4.63472182867094,0.301418361819421,4.57730049628033,0.223402144255274
"179",4.57730049628033,0.223402144255274,5.37037810838655,-0.271398698685118
"180",5.37037810838655,-0.271398698685118,3.9083157939909,0.281347075421486
"181",3.9083157939909,0.281347075421486,4.20467270097954,0.533547152334667
"182",4.20467270097954,0.533547152334667,3.87253654432502,0.193207948195772
"183",3.87253654432502,0.193207948195772,3.00790043288703,0.398109602379907
"184",3.00790043288703,0.398109602379907,3.74634923940583,-0.236492113645232
"185",3.74634923940583,-0.236492113645232,3.57984482876557,0.189368223841385
"186",3.57984482876557,0.189368223841385,3.6330773709514,-0.462163185928098
"187",3.6330773709514,-0.462163185928098,4.6174430690762,0.305781684949406
"188",4.6174430690762,0.305781684949406,2.35392556216475,-0.330739893252925
"189",2.35392556216475,-0.330739893252925,4.04637133782365,0.534245284035464
"190",4.04637133782365,0.534245284035464,3.96870418610991,0.7079055446089
"191",3.96870418610991,0.7079055446089,3.60619930047068,0.18779742751459
"192",3.60619930047068,0.18779742751459,3.39763245485736,0.356570766182442
"193",3.39763245485736,0.356570766182442,3.29745055579289,-0.359188760060433
"194",3.29745055579289,-0.359188760060433,2.29528249929774,-0.451342144565734
"195",2.29528249929774,-0.451342144565734,5.74126057443535,0.357617963733638
"196",5.74126057443535,0.357617963733638,5.51908016065647,-0.259181393921158
"197",5.51908016065647,-0.259181393921158,4.77836242611007,0.335801348083709
"198",4.77836242611007,0.335801348083709,4.70383686704992,0.267558974330731
"199",4.70383686704992,0.267558974330731,4.19699325227076,0.37542032210398
"200",4.19699325227076,0.37542032210398,3.3553954869591,0.213628300444106
"201",3.3553954869591,0.213628300444106,4.98361314614461,0.310668606854991
"202",4.98361314614461,0.310668606854991,4.02315845877213,-0.340688269989293
"203",4.02315845877213,-0.340688269989293,4.02996524285491,0.456927198172115
"204",4.02996524285491,0.456927198172115,3.40880256207013,-0.336674012709706
"205",3.40880256207013,-0.336674012709706,3.22257593088233,-0.583463568941704
"206",3.22257593088233,-0.583463568941704,3.17318311305089,0.356570766182442
"207",3.17318311305089,0.356570766182442,2.94995550172082,-0.411897703470662
"208",2.94995550172082,-0.411897703470662,1.53362081372742,0.269827902358323
"209",1.53362081372742,0.269827902358323,2.48028740000914,-0.365471945367613
"210",2.48028740000914,-0.365471945367613,2.07345115136926,-0.448375084837343
"211",2.07345115136926,-0.448375084837343,2.20487444404444,0.330390827402527
"212",2.20487444404444,0.330390827402527,1.73712620450996,0.406836248639878
"213",1.73712620450996,0.406836248639878,2.11952784362191,-0.418006355852642
"214",2.11952784362191,-0.418006355852642,5.32098529055511,0.490612052735606
"215",5.32098529055511,0.490612052735606,5.8173569298223,0.368089939245604
"216",5.8173569298223,0.368089939245604,5.37683582661893,0.457276264022514
"217",5.37683582661893,0.457276264022514,3.62696871856942,-0.417308224151844
"218",3.62696871856942,-0.417308224151844,3.48978583936266,-0.377689250131573
"219",3.48978583936266,-0.377689250131573,3.43306263867285,0.259181393921158
"220",3.43306263867285,0.259181393921158,3.70044708007838,0.3077015471266
"221",3.70044708007838,0.3077015471266,3.11366738555788,0.364424747816416
"222",3.11366738555788,0.364424747816416,2.54591177988413,-0.330390827402527
"223",2.54591177988413,-0.330390827402527,3.53673519624131,-0.388161225643539
"224",3.53673519624131,-0.388161225643539,3.46971455296473,0.154112572951099
"225",3.46971455296473,0.154112572951099,3.0150562828202,0.651356876844284
"226",3.0150562828202,0.651356876844284,2.63370184125944,0.31381019950858
"227",2.63370184125944,0.31381019950858,1.30253922076337,0.28326693759868
"228",1.30253922076337,0.28326693759868,1.74759818002192,0.338768407812099
"229",1.74759818002192,0.338768407812099,1.59121667904323,0.449596815313739
"230",1.59121667904323,0.449596815313739,5.93569025310751,0.333008821280518
"231",5.93569025310751,0.333008821280518,0.96028015444728,-0.298102236240631
"232",0.96028015444728,-0.298102236240631,5.91526990085918,-0.351160245501259
"233",5.91526990085918,-0.351160245501259,4.56211613178798,0.520980781720307
"234",4.56211613178798,0.520980781720307,5.00752415689693,0.554491103358598
"235",5.00752415689693,0.554491103358598,4.79686291618121,0.560425222815379
"236",4.79686291618121,0.560425222815379,3.5077627306582,-0.424289541159821
"237",3.5077627306582,-0.424289541159821,3.86066830541146,0.230557994188451
"238",3.86066830541146,0.230557994188451,4.41201781611647,0.558854426488584
"239",4.41201781611647,0.558854426488584,5.00996761784972,0.506320016003555
"240",5.00996761784972,0.506320016003555,2.59966792084555,0.410501440069066
"241",2.59966792084555,0.410501440069066,2.64085769119262,-0.450294947014537
"242",2.64085769119262,-0.450294947014537,1.41424029289101,0.235095850243636
"243",1.41424029289101,0.235095850243636,2.45218759905203,-0.351683844276857
"244",2.45218759905203,-0.351683844276857,1.45857165589166,0.557807228937388
"245",1.45857165589166,0.557807228937388,1.88530465800427,0.425685804561417
"246",1.88530465800427,0.425685804561417,1.79472206982577,0.368962603871601
"247",1.79472206982577,0.368962603871601,1.64444922122906,0.439473905652172
"248",1.64444922122906,0.439473905652172,1.66766210028058,0.361108622237627
"249",1.66766210028058,0.361108622237627,6.16799357654796,0.180641577581413
"250",6.16799357654796,0.180641577581413,0.0261799387799149,-0.325678438422142
"251",0.0261799387799149,-0.325678438422142,0.37227872945039,0.399505865781502
"252",0.37227872945039,0.399505865781502,6.03552308632159,0.320442450666159
"253",6.03552308632159,0.320442450666159,4.77661709685808,0.552920307031804
"254",4.77661709685808,0.552920307031804,0.250280214735987,0.385368698840348
"255",0.250280214735987,0.385368698840348,0.239459173373622,0.380656309859963
"256",0.239459173373622,0.380656309859963,6.07776005421985,0.318173522638566
"257",6.07776005421985,0.318173522638566,3.53464080113892,-0.411897703470662
"258",3.53464080113892,-0.411897703470662,3.03809462894653,-0.569675467850949
"259",3.03809462894653,-0.569675467850949,3.31298398613564,-0.481012741849637
"260",3.31298398613564,-0.481012741849637,1.43954756704492,0.217468024798493
"261",1.43954756704492,0.217468024798493,3.60916636019907,-0.347495054072071
"262",3.60916636019907,-0.347495054072071,1.80467044656214,0.471937029739267
"263",1.80467044656214,0.471937029739267,1.48859131902596,0.457450796947714
"264",1.48859131902596,0.457450796947714,1.02869706112546,0.364773813666815
"265",1.02869706112546,0.364773813666815,1.53396987957782,-0.386415896391545
"266",1.53396987957782,-0.386415896391545,1.47253428990762,0.324805773796145
"267",1.47253428990762,0.324805773796145,0.85573493225282,0.330390827402527
"268",0.85573493225282,0.330390827402527,0.134739418253962,0.0352556508902855
"269",0.134739418253962,0.0352556508902855,6.27253879874242,0.500385896546774
"270",6.27253879874242,0.500385896546774,6.2166882626786,0.285186799775873
"271",6.2166882626786,0.285186799775873,0.276460153515902,0.355349035706045
"272",0.276460153515902,0.355349035706045,5.33110820021668,-0.579274778736918
"273",5.33110820021668,-0.579274778736918,4.84049614748107,0.586081562819696
"274",4.84049614748107,0.586081562819696,3.76554786117777,-0.334579617607313
"275",3.76554786117777,-0.334579617607313,5.51768389725487,0.373500459926786
"276",5.51768389725487,0.373500459926786,3.54773077052887,0.545240858323028
"277",3.54773077052887,0.545240858323028,2.48988671089511,-0.500734962397173
"278",2.48988671089511,-0.500734962397173,1.21143303380926,0.346622389446074
"279",1.21143303380926,0.346622389446074,1.46537843997444,0.355349035706045
"280",1.46537843997444,0.355349035706045,6.0322069607428,0.41538836197465
"281",6.0322069607428,0.41538836197465,1.10531701528801,-0.265639112153537
"282",1.10531701528801,-0.265639112153537,0.937067275395755,0.394269878025519
"283",0.937067275395755,0.394269878025519,6.12086968674411,-0.548556983901818
"284",6.12086968674411,-0.548556983901818,5.57318536746829,0.365821011218011
"285",5.57318536746829,0.365821011218011,3.56413686549762,-0.334579617607313
"286",3.56413686549762,-0.334579617607313,3.40059951458575,0.540179403492245
"287",3.40059951458575,0.540179403492245,2.44939507224884,0.288328392429463
"288",2.44939507224884,0.288328392429463,4.28373611609488,-0.364948346592014
"289",4.28373611609488,-0.364948346592014,2.25182380092308,-0.50474921967676
"290",2.25182380092308,-0.50474921967676,3.06287830432485,0.382227106186758
"291",3.06287830432485,0.382227106186758,1.62018914462634,0.317649923862968
"292",1.62018914462634,0.317649923862968,2.64050862534222,0.309097810528196
"293",2.64050862534222,0.309097810528196,1.12416657120955,0.40945424251787
"294",1.12416657120955,0.40945424251787,1.34407805696083,0.25865779514556
"295",1.34407805696083,0.25865779514556,1.36240401410677,0.431794456943397
"296",1.36240401410677,0.431794456943397,1.02328654044428,0.359363292985632
"297",1.02328654044428,0.359363292985632,1.67603968069015,0.388161225643539
"298",1.67603968069015,0.388161225643539,1.35210657152001,-0.35081117965086
"299",1.35210657152001,-0.35081117965086,0.572817060504539,0.630063859969953
"300",0.572817060504539,0.630063859969953,0.0932005820564972,0.105243353895258
"301",0.0932005820564972,0.105243353895258,4.9862311400226,0.660432588954654
"302",4.9862311400226,0.660432588954654,0.355872634481644,-0.477696616270848
"303",0.355872634481644,-0.477696616270848,3.72226369572831,-0.336499479784507
"304",3.72226369572831,-0.336499479784507,4.57101731097315,0.241204502625616
"305",4.57101731097315,0.241204502625616,3.30687533375366,-0.379085513533168
"306",3.30687533375366,-0.379085513533168,2.9246482275669,0.249931148885588
"307",2.9246482275669,0.249931148885588,3.16864525699571,0.302640092295817
"308",3.16864525699571,0.302640092295817,2.76303073883222,0.314333798284179
"309",2.76303073883222,0.314333798284179,1.88059226902389,-0.521504380495906
"310",1.88059226902389,-0.521504380495906,1.01229096615671,0.414341164423454
"311",1.01229096615671,0.414341164423454,1.63746790422108,0.424289541159821
"312",1.63746790422108,0.424289541159821,5.40109590322165,-0.260403124397554
"313",5.40109590322165,-0.260403124397554,0.765152344074314,-0.449073216538141
"314",0.765152344074314,-0.449073216538141,5.72904326967139,0.232652389290844
"315",5.72904326967139,0.232652389290844,3.71091905559034,0.532849020633869
"316",3.71091905559034,0.532849020633869,4.93701285511636,0.618370153981591
"317",4.93701285511636,0.618370153981591,4.66543962350604,0.195476876223365
"318",4.66543962350604,0.195476876223365,4.38321988345856,0.199665666428151
"319",4.38321988345856,0.199665666428151,3.1381019950858,0.243997029428807
"320",3.1381019950858,0.243997029428807,3.16567819726732,0.349589449174464
"321",3.16567819726732,0.349589449174464,3.70760293001155,-0.437903109325377
"322",3.70760293001155,-0.437903109325377,3.14560691086938,0.707731011683701
"323",3.14560691086938,0.707731011683701,3.14770130597177,-0.279252680319093
"324",3.14770130597177,-0.279252680319093,2.50489654246226,0.187448361664191
"325",2.50489654246226,0.187448361664191,2.89096337300341,0.331263492028524
"326",2.89096337300341,0.331263492028524,1.36310214580757,0.35709436495804
"327",1.36310214580757,0.35709436495804,0.845437489666053,0.464257581030492
"328",0.845437489666053,0.464257581030492,0.273493093787511,0.126885436619988
"329",0.273493093787511,0.126885436619988,0.503352956275165,0.186575697038194
"330",0.503352956275165,0.186575697038194,0.817337688708945,-0.423940475309423
"331",0.817337688708945,-0.423940475309423,0.15097098029751,0.392699081698724
"332",0.15097098029751,0.392699081698724,0.509810674507544,-0.380830842785163
"333",0.509810674507544,-0.380830842785163,5.39568538254047,0.302814625221016
"334",5.39568538254047,0.302814625221016,5.16809444808041,0.189542756766584
"335",5.16809444808041,0.189542756766584,5.56271339195633,0.221307749152881
"336",5.56271339195633,0.221307749152881,4.0636500974184,-0.482059939400834
"337",4.0636500974184,-0.482059939400834,4.63454729574574,0.0368264472170803
"338",4.63454729574574,0.0368264472170803,3.36359853444347,0.549255115602616
"339",3.36359853444347,0.549255115602616,4.66927934786043,0.592888346902474
"340",4.66927934786043,0.592888346902474,3.61771847353385,-0.233001455141243
"341",3.61771847353385,-0.233001455141243,3.65506851952652,-0.447153354360947
"342",3.65506851952652,-0.447153354360947,3.18278242393686,0.475776754093654
"343",3.18278242393686,0.475776754093654,2.54172298967934,-0.380307244009564
"344",2.54172298967934,-0.380307244009564,3.19325439944883,0.39392081217512
"345",3.19325439944883,0.39392081217512,3.8793433284078,0.334230551756914
"346",3.8793433284078,0.334230551756914,3.17911723250767,0.281347075421486
"347",3.17911723250767,0.281347075421486,3.00022098417825,-0.262322986574748
"348",3.00022098417825,-0.262322986574748,1.68075206967054,0.273493093787511
"349",1.68075206967054,0.273493093787511,1.34861591301602,0.408930643742271
"350",1.34861591301602,0.408930643742271,0.941430598525741,0.261973920724349
"351",0.941430598525741,0.261973920724349,6.03761748142398,0.408581577891873
"352",6.03761748142398,0.408581577891873,1.43675504024173,0.22462387473167
"353",1.43675504024173,0.22462387473167,1.10217542263442,-0.495324441715991
"354",1.10217542263442,-0.495324441715991,6.00044196835651,0.312239403181786
"355",6.00044196835651,0.312239403181786,0.158126830230686,0.410326907143867
"356",0.158126830230686,0.410326907143867,5.58016668447627,0.236143047794833
"357",5.58016668447627,0.236143047794833,5.30614999191316,0.174881991049832
"358",5.30614999191316,0.174881991049832,3.20931142856717,-0.362853951489621
"359",3.20931142856717,-0.362853951489621,2.97089945274475,-0.331961623729321
"360",2.97089945274475,-0.331961623729321,2.72027017215836,-0.331438024953723
"361",2.72027017215836,-0.331438024953723,2.99673032567426,0.271224165759919
"362",2.99673032567426,0.271224165759919,1.31213853164934,0.268257106031528
"363",1.31213853164934,0.268257106031528,2.64330115214541,0.142418866962737
"364",2.64330115214541,0.142418866962737,1.11666165542597,-0.352207443052456
"365",1.11666165542597,-0.352207443052456,1.14109626495389,0.357268897883239
"366",1.14109626495389,0.357268897883239,1.09362330929965,0.240506370924819
"367",1.09362330929965,0.240506370924819,1.45525553031287,0.0185004900711399
"368",1.45525553031287,0.0185004900711399,0.611388836973614,-0.342259066316088
"369",0.611388836973614,-0.342259066316088,0.580321976288115,0.341037335839692
"370",0.580321976288115,0.341037335839692,1.91497525528818,0.287106661953067
"371",1.91497525528818,0.287106661953067,1.08681652521687,0.167551608191456
"372",1.08681652521687,0.167551608191456,6.10725611857856,-0.287630260728665
"373",6.10725611857856,-0.287630260728665,0.440870169053768,0.131423292675173
"374",0.440870169053768,0.131423292675173,6.05995769584951,0.243647963578408
"375",6.05995769584951,0.243647963578408,5.7567940047781,0.196349540849362
"376",5.7567940047781,0.196349540849362,0.404392787687086,0.015707963267949
"377",0.404392787687086,0.015707963267949,0.376467519655177,0.345924257745276
"378",0.376467519655177,0.345924257745276,5.86884414275613,0.319220720189763
"379",5.86884414275613,0.319220720189763,5.27962098728285,0.343131730942085
"380",5.27962098728285,0.343131730942085,4.47834032769225,-0.273318560862312
"381",4.47834032769225,-0.273318560862312,3.12483749277065,0.281870674197084
"382",3.12483749277065,0.281870674197084,2.85658038673912,0.468620904160477
"383",2.85658038673912,0.468620904160477,4.53593619300806,-0.158824961931484
"384",4.53593619300806,-0.158824961931484,3.16218753876333,-0.382750704962356
"385",3.16218753876333,-0.382750704962356,3.22641565523672,-0.301941960595019
"386",3.22641565523672,-0.301941960595019,1.65317586748903,0.170344134994647
"387",1.65317586748903,0.170344134994647,2.2151718866312,0.244346095279206
"388",2.2151718866312,0.244346095279206,3.77933596226852,0.416261026600648
