9.173126362262891131e-01,-8.445566700455486853e-03,-3.980781328114921802e-01
2.626209213558468036e-01,6.733739809540046917e-01,6.910844618716019960e-01
9.833567834917955608e-01,-8.065227321448878439e-02,-1.628024790536223565e-01
-2.430290957652593842e-01,-5.921929258916365235e-01,-7.682736472998554778e-01
-5.579078225885403253e-01,6.628174831490746266e-01,4.994114991932405156e-01
8.411652442530588303e-01,4.174615532781997262e-01,3.437541030958678467e-01
6.665871732014900797e-01,3.262042370869293051e-01,6.702628859110288939e-01
8.355725552056895156e-01,-4.079756253257241783e-01,-3.679325945429669509e-01
-4.137401578070912245e-01,-5.761678324874792700e-01,-7.048756703309054794e-01
7.248749365925107879e-01,-3.788757884708579549e-01,-5.753342187029979460e-01
8.100522250816446501e-01,-5.102242231797265992e-01,-2.889405383827634566e-01
-4.629359281548103833e-01,-4.881209236202946888e-01,-7.398839708680778893e-01
9.871777633480955938e-01,6.944033285102016451e-02,-1.437292723302768527e-01
9.320836816254527424e-01,2.748883920365893241e-01,2.359160494139391495e-01
8.600647199564117606e-01,-3.375147469744890216e-01,-3.825865562994152924e-01
-2.742512963197755171e-01,5.527128531971436942e-01,7.869528120399567062e-01
1.109002141382840478e-01,-6.947793166780791285e-01,-7.106214488885232994e-01
6.510930955422670197e-01,5.126268035513085186e-01,5.597245226162209653e-01
9.938210448090881721e-01,7.980686918852500367e-02,-7.714009673897269381e-02
-8.265540836303747474e-01,-5.037270375866398364e-01,-2.511322727929243270e-01
7.566931798846565638e-01,-4.306248810727049126e-01,-4.919122313148613368e-01
9.357012614999277167e-01,1.307700243152795372e-01,3.276619446442099459e-01
9.138534570731662310e-01,2.506451951321220228e-01,3.194508493533916860e-01
6.710512941259778597e-01,-4.801588332333524001e-01,-5.649226987118117771e-01
-6.292412496313725123e-01,-3.507411731899098828e-01,-6.935676457215360635e-01
-8.315481457435758283e-01,-1.608954906711653754e-01,-5.316392784511938530e-01
2.848745546728067568e-01,-4.868034810417018465e-01,-8.257535097991717254e-01
-9.956323499727001147e-01,-3.443418092966707422e-03,9.329719481139872594e-02
9.263139007968049787e-01,2.032112107309113624e-01,3.172503128822476981e-01
6.742474101054565239e-01,3.440524888271936366e-01,6.534663839080768755e-01
9.912581099001068763e-01,-6.359425337533335110e-02,-1.155990073266277979e-01
-1.258615302993493223e-02,7.931275598258309412e-01,6.089254983958465317e-01
-5.495433147010053698e-01,-4.203892131263375909e-01,-7.219938052050383082e-01
-7.494063431784087070e-02,7.909129065614196596e-01,6.073225465620443186e-01
-1.539939223522943101e-01,4.146059418592077384e-01,8.968766831920621518e-01
6.581565429248474874e-01,5.386559886105631856e-01,5.260035084856280463e-01
9.432350406507270524e-01,2.019059083888669615e-01,2.637075316449792317e-01
8.424361473650877619e-01,-2.185918792181726633e-01,-4.924621081388252386e-01
-4.675678810746490832e-01,-6.754150578509396929e-01,-5.702585170039765616e-01
-1.596911732263660011e-01,-8.096029589812565597e-01,-5.648378333666932427e-01
9.440841903265062562e-01,-1.824954159669025522e-01,-2.745914505708659803e-01
-1.179326470219602130e-02,8.054965452668401138e-01,5.924831090173368064e-01
-2.820771166316223266e-01,6.418471078642034033e-01,7.130671710288924992e-01
-7.276827220285549958e-01,-5.648313469884930216e-01,-3.891573017691911107e-01
-4.675678810746490832e-01,-6.754150578509396929e-01,-5.702585170039765616e-01
6.556599666827502837e-01,5.629700834550568356e-01,5.031646780371024086e-01
9.521524020515969022e-01,3.009608031724723132e-01,5.318268723141825194e-02
-1.803091856647752456e-02,6.430611108779343832e-01,7.656025689952234980e-01
2.621160794928100168e-01,-7.541653239879040349e-01,-6.021044967159256966e-01
3.165943631675601777e-01,-7.717952224372340853e-01,-5.514527575718407570e-01
8.733245575035092356e-01,4.498338220876032523e-01,1.869592195302463844e-01
8.760256104696048096e-01,2.079542553497227830e-01,4.351254502822126113e-01
9.947526786981554237e-01,-9.968273976501620948e-02,-2.303170892018728197e-02
-7.470071486668111715e-01,-3.845733240501701400e-01,-5.422948259661745096e-01
-9.172159384505166324e-01,3.434752695687376955e-01,2.018406833297512748e-01
9.938210448090881721e-01,7.980686918852500367e-02,-7.714009673897269381e-02
8.370682936253084350e-01,-3.001670273237778130e-01,-4.574018228153675092e-01
7.185679890955323224e-01,-4.581683831803359808e-01,-5.232033808196574487e-01
9.949678704009179420e-01,4.121398687295341201e-02,-9.132548470114147665e-02
2.848745546728067568e-01,-4.868034810417018465e-01,-8.257535097991717254e-01
8.299638538891983552e-01,-3.531467818030358252e-01,-4.317954975906400095e-01
9.805008990765654575e-01,3.887329894018620030e-02,-1.926313929232545963e-01
9.794282058390179069e-01,1.677711210938984676e-01,1.121304621138218133e-01
5.180701083368394189e-01,6.836463019016703058e-01,5.140341396678099750e-01
3.358424774018883285e-01,5.691708080450073037e-01,7.505027792366631978e-01
3.192589979976958592e-01,-6.928898208384677293e-01,-6.465117078413530338e-01
-3.746931557373204269e-01,-5.352402059339134155e-01,-7.570488498078769002e-01
9.763086393184400302e-01,1.114142021437593832e-01,1.854947879398388122e-01
9.924978547527878447e-01,-6.638289688390572318e-02,-1.026709272988945848e-01
3.343074465618477986e-01,7.633466079445313524e-01,5.527571684861944945e-01
1.433476639989613721e-01,-5.709948452201694113e-01,-8.083417185559805818e-01
9.938210448090881721e-01,7.980686918852500367e-02,-7.714009673897269381e-02
9.949678704009179420e-01,4.121398687295341201e-02,-9.132548470114147665e-02
-3.099701740784354120e-01,-4.705546098878627959e-01,-8.261336758025700222e-01
8.641779423998749987e-01,4.821283491098279916e-01,1.440442253412140272e-01
9.721275527787072157e-01,-2.173560374672054429e-01,-8.788841849206883994e-02
-1.748056855624119388e-02,7.390472768496100242e-01,6.734267237822733065e-01
9.694249887523688214e-01,8.566007790359372875e-02,-2.299511735913085109e-01
-6.292412496313725123e-01,-3.507411731899098828e-01,-6.935676457215360635e-01
-3.976795187253464592e-01,8.264146219944574767e-01,3.986099257922898764e-01
-3.099701740784354120e-01,-4.705546098878627959e-01,-8.261336758025700222e-01
5.938298139099519313e-01,-4.923755795551164050e-01,-6.363430213096041843e-01
9.767389916161480778e-01,-2.044712764168618579e-01,6.459442218279869141e-02
9.824538935454113497e-01,-1.656135974861219218e-01,8.576994453284174369e-02
3.791758188190290646e-01,4.862181646849863537e-01,7.872849514332673770e-01
9.882901193829983777e-01,1.390108026251238305e-03,1.525801675500909060e-01
-3.370574879838786897e-01,-6.419262519715629445e-01,-6.887110691892057712e-01
9.983738555685435223e-01,4.195384653264488950e-02,3.859429074767974782e-02
8.577231057234210310e-01,-4.364659632708280945e-01,-2.716772659135051615e-01
9.833567834917955608e-01,-8.065227321448878439e-02,-1.628024790536223565e-01
-1.539939223522943101e-01,4.146059418592077384e-01,8.968766831920621518e-01
-1.179326470219602130e-02,8.054965452668401138e-01,5.924831090173368064e-01
4.879836997068557891e-01,-5.099240289372350965e-01,-7.084132928826412101e-01
6.945932158617321717e-01,4.550416941612763777e-01,5.572049183681817563e-01
9.521524020515969022e-01,3.009608031724723132e-01,5.318268723141825194e-02
9.983738555685435223e-01,4.195384653264488950e-02,3.859429074767974782e-02
9.794282058390179069e-01,1.677711210938984676e-01,1.121304621138218133e-01
9.592229286019769985e-01,-8.215099774809467292e-02,-2.704488617340427004e-01
-9.922156758271667432e-01,7.526345891434937929e-02,-9.921423484100792833e-02
7.410378522049978489e-01,4.733488559140779373e-01,4.762391859184176290e-01
9.421207568690284084e-01,1.920663937633753093e-01,2.748071685077758675e-01
9.823347516180213068e-01,-5.225942356747004247e-02,1.796869177540657281e-01
5.612012560265747796e-01,5.528693793790560029e-01,6.159452894366613807e-01
9.528946469647950890e-01,-3.011726446160741810e-01,-3.587241169476137331e-02
3.165943631675601777e-01,-7.717952224372340853e-01,-5.514527575718407570e-01
-2.207079791219837897e-02,7.578406363890999309e-01,6.520662924249979175e-01
-1.596911732263660011e-01,-8.096029589812565597e-01,-5.648378333666932427e-01
9.871777633480955938e-01,6.944033285102016451e-02,-1.437292723302768527e-01
9.320836816254527424e-01,2.748883920365893241e-01,2.359160494139391495e-01
8.655464236070390394e-01,3.835266179095352945e-01,3.220818559558076277e-01
8.655464236070390394e-01,3.835266179095352945e-01,3.220818559558076277e-01
9.002439326597330149e-01,-3.024297785646311021e-01,-3.132045509673930250e-01
7.145259405762737215e-01,-2.128396762566116540e-01,-6.664472615703151970e-01
7.413651347566971861e-01,3.447514924348650256e-01,5.757813347366494972e-01
9.598540146973170151e-01,1.023173080691403281e-01,2.611731972062351081e-01
5.507411389976951677e-01,5.773640984963415157e-01,6.027726732218603445e-01
6.742474101054565239e-01,3.440524888271936366e-01,6.534663839080768755e-01
7.616266063699115296e-01,4.799021328667877340e-01,4.354524719637721253e-01
3.841199561603355628e-01,5.513579025215026297e-01,7.405783703339376967e-01
8.071524816561742588e-01,-5.615772811664521136e-01,-1.820324933465859996e-01
5.781064260748109973e-01,6.630314187867391018e-01,4.755862674979718929e-01
-1.179326470219602130e-02,8.054965452668401138e-01,5.924831090173368064e-01
1.443838723695524962e-01,7.136890150762518203e-01,6.854205184841363208e-01
2.015659874292729525e-01,7.308408645947591653e-01,6.521064202643979124e-01
9.872043842715341189e-01,-1.592722208652958826e-01,-7.737140020560798713e-03
6.679043483357058886e-01,6.312509608916851978e-01,3.942410504343500932e-01
-1.596911732263660011e-01,-8.096029589812565597e-01,-5.648378333666932427e-01
-4.137401578070912245e-01,-5.761678324874792700e-01,-7.048756703309054794e-01
3.528446146352680612e-01,6.250773892223955297e-01,6.962606806403784931e-01
6.690196963726798840e-01,5.263447768913475100e-01,5.247607280509898331e-01
-1.258615302993493223e-02,7.931275598258309412e-01,6.089254983958465317e-01
-3.020292130182785639e-01,-7.197100568411756161e-01,-6.251366159210569595e-01
8.005042611320144497e-01,4.240922496317414137e-01,4.234839922733520945e-01
9.584322577334696280e-01,-1.162509369804654302e-01,-2.605634797646971257e-01
9.582483231529062007e-01,-2.709431310761836742e-01,-9.137817516933280371e-02
6.470328424505400466e-03,7.975191484076366022e-01,6.032589350960638752e-01
2.626209213558468036e-01,6.733739809540046917e-01,6.910844618716019960e-01
6.915259224800315296e-01,4.883013710229358040e-01,5.323097496714318533e-01
4.842948091298614199e-02,6.807663336846234703e-01,7.308979301517376514e-01
9.428200647405287071e-01,-2.526672241473331137e-01,-2.173697296413333868e-01
9.649173370689988483e-01,1.350570770974976742e-01,-2.251535443859423447e-01
7.033596127755422645e-01,-5.519799840482328968e-01,-4.478876559209370445e-01
8.277416307467467815e-01,-5.106318399980211975e-01,-2.325917382646067455e-01
9.750266836200768283e-01,-1.544595403663198974e-01,-1.595782460696329730e-01
5.731956415492280854e-01,-6.958150093305284223e-01,-4.327681010649067073e-01
-2.430290957652593842e-01,-5.921929258916365235e-01,-7.682736472998554778e-01
-2.742512963197755171e-01,5.527128531971436942e-01,7.869528120399567062e-01
8.355725552056895156e-01,-4.079756253257241783e-01,-3.679325945429669509e-01
8.751095120671025240e-01,-1.967377888586250567e-01,-4.421284703846797837e-01
8.355725552056895156e-01,-4.079756253257241783e-01,-3.679325945429669509e-01
-1.803091856647752456e-02,6.430611108779343832e-01,7.656025689952234980e-01
1.583777317039439803e-01,-7.592341973630202245e-01,-6.312526654635560730e-01
5.385261252780452201e-01,6.139712122458934607e-01,5.770866164851885527e-01
-4.049484404375974789e-01,-6.220842330559585021e-01,-6.700954913818905068e-01
-4.953668232607564281e-01,5.771677503311568591e-01,6.492219176754722154e-01
1.571129818629407870e-01,-7.235604884642956591e-01,-6.721426414559972251e-01
5.765429836994383495e-01,-4.039237558390140759e-01,-7.102420625504050067e-01
6.777025258937415808e-01,3.709734389313611436e-01,6.348999874032776880e-01
9.983270352418257554e-01,5.766755876802298619e-02,-4.193253033465387664e-03
1.656157868534225697e-01,7.092758223090854797e-01,6.852001306426409588e-01
3.640402334224982495e-01,-8.410572431362666190e-01,-4.001217592405043044e-01
-9.897383442555202082e-01,5.173039123041706100e-03,-1.427979326761159851e-01
-1.710027636942658968e-01,6.581512362646246839e-01,7.332087049485086494e-01
9.229274497611112960e-01,-3.790566471119556358e-01,-6.723823880570908851e-02
-1.803091856647752456e-02,6.430611108779343832e-01,7.656025689952234980e-01
2.448568681676626391e-01,6.823141211782955962e-01,6.888341993192657053e-01
-7.248225476126383127e-01,5.901347979569712132e-01,3.554900768131363797e-01
1.109002141382840478e-01,-6.947793166780791285e-01,-7.106214488885232994e-01
3.738422531868671461e-01,6.275957581499320703e-01,6.829096090145300169e-01
6.836930642554082116e-01,-6.219158660973753694e-01,-3.818172984365714173e-01
-6.292412496313725123e-01,-3.507411731899098828e-01,-6.935676457215360635e-01
9.924978547527878447e-01,-6.638289688390572318e-02,-1.026709272988945848e-01
8.956454808939814383e-01,-4.014878343183465592e-01,-1.913810112016139375e-01
4.966489201928271924e-01,6.406749266921476504e-01,5.855557090314379431e-01
-4.953668232607564281e-01,5.771677503311568591e-01,6.492219176754722154e-01
-3.370574879838786897e-01,-6.419262519715629445e-01,-6.887110691892057712e-01
5.612012560265747796e-01,5.528693793790560029e-01,6.159452894366613807e-01
9.968251090089629285e-01,-7.291347345367799049e-02,-3.198948949560311700e-02
7.616005331036331816e-01,5.081319782106754612e-01,4.022020893729510993e-01
6.510930955422670197e-01,5.126268035513085186e-01,5.597245226162209653e-01
9.002439326597330149e-01,-3.024297785646311021e-01,-3.132045509673930250e-01
3.192589979976958592e-01,-6.928898208384677293e-01,-6.465117078413530338e-01
5.781064260748109973e-01,6.630314187867391018e-01,4.755862674979718929e-01
-2.430290957652593842e-01,-5.921929258916365235e-01,-7.682736472998554778e-01
6.836930642554082116e-01,-6.219158660973753694e-01,-3.818172984365714173e-01
9.598540146973170151e-01,1.023173080691403281e-01,2.611731972062351081e-01
5.729394270107064369e-01,-5.617348968096854689e-01,-5.968201728182916943e-01
-9.922156758271667432e-01,7.526345891434937929e-02,-9.921423484100792833e-02
6.714403672503088671e-03,6.589975198593337469e-01,7.521151411868861603e-01
5.180701083368394189e-01,6.836463019016703058e-01,5.140341396678099750e-01
3.841199561603355628e-01,5.513579025215026297e-01,7.405783703339376967e-01
9.138534570731662310e-01,2.506451951321220228e-01,3.194508493533916860e-01
-6.429692554629059531e-01,6.338433613761992325e-01,4.299222368856926435e-01
-9.904552164790324520e-01,-7.582718134023805345e-02,-1.151030091677355677e-01
2.626209213558468036e-01,6.733739809540046917e-01,6.910844618716019960e-01
5.781064260748109973e-01,6.630314187867391018e-01,4.755862674979718929e-01
4.014806568577807822e-01,-7.583090464745696480e-01,-5.135958257266837190e-01
2.067930054117536331e-01,-7.142755876208451982e-01,-6.686157624837082425e-01
4.336940726373844646e-01,5.848361818297791448e-01,6.854750847273477499e-01
5.441227541217601438e-01,5.284410000378372274e-01,6.516751782337282251e-01
-9.980670229268182592e-01,6.183516168735633811e-02,-6.215345935416794962e-03
8.884653155835212646e-01,-2.832107402397169293e-01,-3.611385601371656096e-01
9.528946469647950890e-01,-3.011726446160741810e-01,-3.587241169476137331e-02
7.703988849428616836e-01,-5.225790148972913052e-01,-3.652351725501963853e-01
4.485847165787461566e-01,5.568168661779824280e-01,6.990899295453316675e-01
8.661523415867150577e-01,3.361386024198911304e-01,3.698526208194999887e-01
9.833567834917955608e-01,-8.065227321448878439e-02,-1.628024790536223565e-01
8.370682936253084350e-01,-3.001670273237778130e-01,-4.574018228153675092e-01
6.177940280512381754e-01,3.682277050598467549e-01,6.947941393899229601e-01
7.145259405762737215e-01,-2.128396762566116540e-01,-6.664472615703151970e-01
9.385206119746600795e-01,-3.437171236410596076e-01,-3.221179620304048113e-02
9.892765393841453925e-01,-1.460335810324064065e-01,-2.474234221132283126e-03
1.493600145714268634e-01,7.856888644337682859e-01,6.003204097413303852e-01
8.005042611320144497e-01,4.240922496317414137e-01,4.234839922733520945e-01
8.573734022972759883e-01,2.666002148844048292e-01,4.402671625919680198e-01
9.507843113582291616e-01,-1.983969907656484288e-01,-2.380080404738317557e-01
-3.686971253192302678e-01,5.471797283225614539e-01,7.514364741574521833e-01
6.925340367249455120e-02,-4.234447394230530515e-01,-9.032710106799162197e-01
-3.020292130182785639e-01,-7.197100568411756161e-01,-6.251366159210569595e-01
9.721275527787072157e-01,-2.173560374672054429e-01,-8.788841849206883994e-02
-8.315481457435758283e-01,-1.608954906711653754e-01,-5.316392784511938530e-01
9.794282058390179069e-01,1.677711210938984676e-01,1.121304621138218133e-01
9.357012614999277167e-01,1.307700243152795372e-01,3.276619446442099459e-01
-6.127288629470470926e-01,-6.401771732828381856e-01,-4.633967277821603448e-01
1.493600145714268634e-01,7.856888644337682859e-01,6.003204097413303852e-01
9.667862529736541699e-01,-2.430061806078323561e-01,7.919808866099865841e-02
-9.922156758271667432e-01,7.526345891434937929e-02,-9.921423484100792833e-02
-2.566875500546856870e-01,-7.654716809106805187e-01,-5.900547494688103134e-01
-7.630718308829436136e-01,4.697225354456807667e-01,4.439393208620222575e-01
9.794282058390179069e-01,1.677711210938984676e-01,1.121304621138218133e-01
8.370682936253084350e-01,-3.001670273237778130e-01,-4.574018228153675092e-01
6.714403672503088671e-03,6.589975198593337469e-01,7.521151411868861603e-01
9.333433767702946637e-01,-3.496488097051431154e-01,-8.133788115509460459e-02
9.649173370689988483e-01,1.350570770974976742e-01,-2.251535443859423447e-01
6.014672527800077884e-01,-6.671448665112937881e-01,-4.394938804134799204e-01
-9.956323499727001147e-01,-3.443418092966707422e-03,9.329719481139872594e-02
5.828193613118870520e-01,4.111459146926839114e-01,7.009141380451106018e-01
8.455213149113670612e-01,-2.239784652408826071e-01,-4.846930504338716195e-01
5.474532018523963206e-01,6.067164606814778871e-01,5.763593741058612441e-01
-4.647927670633658637e-01,-6.679346560734295002e-01,-5.812322934091407323e-01
3.249690922545356297e-01,6.116497217193757052e-01,7.213041709292088433e-01
-3.686971253192302678e-01,5.471797283225614539e-01,7.514364741574521833e-01
8.828868251572964398e-01,-3.987478019166204035e-01,-2.480142020738598518e-01
8.705918298191324123e-01,-4.063038042194577204e-01,-2.774654654708788581e-01
-6.310720099401952998e-01,6.369446022445786060e-01,4.427749901942719668e-01
9.833567834917955608e-01,-8.065227321448878439e-02,-1.628024790536223565e-01
9.004880947705825589e-01,3.614917541065015838e-01,2.417538063597979847e-01
9.333433767702946637e-01,-3.496488097051431154e-01,-8.133788115509460459e-02
4.487789030836693560e-01,-6.236076971442930938e-01,-6.400866630460363416e-01
9.654895566987284905e-01,-1.458933717062414481e-01,-2.157429952463747469e-01
8.931174522085441048e-01,-3.647008805894961236e-01,-2.633144209073351449e-01
-6.310720099401952998e-01,6.369446022445786060e-01,4.427749901942719668e-01
7.406139000865583633e-01,4.087889608138365327e-01,5.332753852516740611e-01
7.616005331036331816e-01,5.081319782106754612e-01,4.022020893729510993e-01
9.993251998596586194e-01,3.039332454968779462e-02,-2.062500298837839641e-02
9.265743793769142256e-01,-1.336600127341258937e-01,-3.515606924532365118e-01
-3.746931557373204269e-01,-5.352402059339134155e-01,-7.570488498078769002e-01
5.474532018523963206e-01,6.067164606814778871e-01,5.763593741058612441e-01
5.507411389976951677e-01,5.773640984963415157e-01,6.027726732218603445e-01
-8.902737837621526040e-01,-3.592298661484999434e-01,-2.799401600570211590e-01
-9.956323499727001147e-01,-3.443418092966707422e-03,9.329719481139872594e-02
-1.596911732263660011e-01,-8.096029589812565597e-01,-5.648378333666932427e-01
8.655464236070390394e-01,3.835266179095352945e-01,3.220818559558076277e-01
4.167299900872141749e-01,7.439443568462663636e-01,5.223819572673861211e-01
1.109002141382840478e-01,-6.947793166780791285e-01,-7.106214488885232994e-01
-5.873591951166209357e-01,5.201689938828893967e-01,6.200269298303242582e-01
9.184838389692375760e-01,1.977291619865392813e-01,3.424771759583881137e-01
5.564674050173393782e-01,4.193911407601644825e-01,7.172552531736217096e-01
7.410378522049978489e-01,4.733488559140779373e-01,4.762391859184176290e-01
-2.924041512918155172e-01,-5.473299430869085214e-01,-7.841745632879164596e-01
9.819159227784772792e-01,-1.518052943277735101e-01,-1.131206135421373021e-01
-4.961119930393441124e-01,-6.675127750486344880e-01,-5.552473192275676483e-01
9.784005191928792922e-01,1.522042690502251328e-01,1.398795357655675531e-01
9.870485275668354763e-01,-1.581419783127269163e-01,2.695030470104696485e-02
7.478866869809571716e-01,-4.520107382711789912e-01,-4.861602574503509633e-01
5.441227541217601438e-01,5.284410000378372274e-01,6.516751782337282251e-01
8.277416307467467815e-01,-5.106318399980211975e-01,-2.325917382646067455e-01
9.592229286019769985e-01,-8.215099774809467292e-02,-2.704488617340427004e-01
-5.495433147010053698e-01,-4.203892131263375909e-01,-7.219938052050383082e-01
-7.470071486668111715e-01,-3.845733240501701400e-01,-5.422948259661745096e-01
6.777025258937415808e-01,3.709734389313611436e-01,6.348999874032776880e-01
6.877670788741258034e-01,4.699275517903339638e-01,5.533032995431120815e-01
8.661523415867150577e-01,3.361386024198911304e-01,3.698526208194999887e-01
8.704145971428292050e-01,3.090821188795912500e-01,3.832057839719915648e-01
-4.798196035088876932e-01,6.972350360091321697e-01,5.325753023281476484e-01
6.470328424505400466e-03,7.975191484076366022e-01,6.032589350960638752e-01
-4.243426180147297916e-02,-7.076444527316552158e-01,-7.052933162475595319e-01
-4.629359281548103833e-01,-4.881209236202946888e-01,-7.398839708680778893e-01
9.265743793769142256e-01,-1.336600127341258937e-01,-3.515606924532365118e-01
9.204011139315961820e-01,2.612536828831529823e-01,2.908750636501283293e-01
8.878624436332875902e-01,2.757034470950736615e-01,3.683583723026006562e-01
-9.172159384505166324e-01,3.434752695687376955e-01,2.018406833297512748e-01
3.272697770465367029e-01,7.647655387844030095e-01,5.550028501906200118e-01
9.320836816254527424e-01,2.748883920365893241e-01,2.359160494139391495e-01
8.573734022972759883e-01,2.666002148844048292e-01,4.402671625919680198e-01
9.938210448090881721e-01,7.980686918852500367e-02,-7.714009673897269381e-02
-3.976795187253464592e-01,8.264146219944574767e-01,3.986099257922898764e-01
9.327309800995201572e-01,-2.124959152340877566e-01,-2.913046597145612093e-01
1.018618406659068665e-01,-7.207695704720784580e-01,-6.856496129202208634e-01
9.395662423894360904e-01,3.523756922000434444e-02,-3.405489537168787106e-01
8.039546242288900801e-01,5.680351892752992793e-01,1.760482488579736549e-01
9.327309800995201572e-01,-2.124959152340877566e-01,-2.913046597145612093e-01
8.704145971428292050e-01,3.090821188795912500e-01,3.832057839719915648e-01
7.283029483934085890e-01,6.255336831431581590e-01,2.797899687530324697e-01
-1.444131366933363025e-01,4.280074842710969163e-01,8.921627874767691369e-01
