5.002375702024908222e-01,6.490735012793136249e-01,5.731195017576355966e-01
1.018618406659068665e-01,-7.207695704720784580e-01,-6.856496129202208634e-01
7.616266063699115296e-01,4.799021328667877340e-01,4.354524719637721253e-01
8.795332382908204183e-01,-1.507911804488705210e-01,-4.513128655827342017e-01
9.985148229557491151e-01,-1.523620006893854073e-02,5.230684988706818528e-02
-1.098923505048998717e-01,-6.146329862587118775e-01,-7.811209659861950705e-01
9.745870088793304742e-01,-9.881422062934405726e-02,-2.010370909187043365e-01
3.272697770465367029e-01,7.647655387844030095e-01,5.550028501906200118e-01
-2.430290957652593842e-01,-5.921929258916365235e-01,-7.682736472998554778e-01
-1.596911732263660011e-01,-8.096029589812565597e-01,-5.648378333666932427e-01
9.892765393841453925e-01,-1.460335810324064065e-01,-2.474234221132283126e-03
8.370682936253084350e-01,-3.001670273237778130e-01,-4.574018228153675092e-01
9.745870088793304742e-01,-9.881422062934405726e-02,-2.010370909187043365e-01
4.914155975694718959e-01,4.966804463715820961e-01,7.154154350149043440e-01
9.138534570731662310e-01,2.506451951321220228e-01,3.194508493533916860e-01
-7.494063431784087070e-02,7.909129065614196596e-01,6.073225465620443186e-01
9.004880947705825589e-01,3.614917541065015838e-01,2.417538063597979847e-01
9.335127497704245325e-01,5.612133354337134339e-02,3.541247547650043237e-01
2.621160794928100168e-01,-7.541653239879040349e-01,-6.021044967159256966e-01
1.433476639989613721e-01,-5.709948452201694113e-01,-8.083417185559805818e-01
9.993251998596586194e-01,3.039332454968779462e-02,-2.062500298837839641e-02
6.581565429248474874e-01,5.386559886105631856e-01,5.260035084856280463e-01
-4.124169281320233527e-01,-5.991699030166350859e-01,-6.862271524132381728e-01
6.556599666827502837e-01,5.629700834550568356e-01,5.031646780371024086e-01
-3.686971253192302678e-01,5.471797283225614539e-01,7.514364741574521833e-01
9.354808149967734909e-01,3.039539665515541556e-01,1.802432550486960383e-01
9.160966189001549242e-01,-2.802783148269782920e-01,-2.867246956183815976e-01
-1.803091856647752456e-02,6.430611108779343832e-01,7.656025689952234980e-01
9.985148229557491151e-01,-1.523620006893854073e-02,5.230684988706818528e-02
5.247786202266575550e-01,7.169628844837557802e-01,4.588808364115224414e-01
6.633311941979912474e-01,6.872110929001173929e-01,2.961969625078783031e-01
6.726915414619099032e-01,3.342392484133954733e-01,6.601289380610793067e-01
9.938210448090881721e-01,7.980686918852500367e-02,-7.714009673897269381e-02
-8.598707457342281701e-01,-3.881639771232611169e-01,-3.315886419862938417e-01
9.357012614999277167e-01,1.307700243152795372e-01,3.276619446442099459e-01
9.432350406507270524e-01,2.019059083888669615e-01,2.637075316449792317e-01
1.493600145714268634e-01,7.856888644337682859e-01,6.003204097413303852e-01
-5.873591951166209357e-01,5.201689938828893967e-01,6.200269298303242582e-01
8.573734022972759883e-01,2.666002148844048292e-01,4.402671625919680198e-01
3.640402334224982495e-01,-8.410572431362666190e-01,-4.001217592405043044e-01
8.641779423998749987e-01,4.821283491098279916e-01,1.440442253412140272e-01
7.145259405762737215e-01,-2.128396762566116540e-01,-6.664472615703151970e-01
6.386578951848681518e-01,4.343355957828116676e-01,6.351918475185462931e-01
5.781064260748109973e-01,6.630314187867391018e-01,4.755862674979718929e-01
-4.026973976230724395e-01,-5.786004810016166511e-01,-7.092646116452605565e-01
8.005042611320144497e-01,4.240922496317414137e-01,4.234839922733520945e-01
9.028967771191563907e-01,1.938209438369366822e-01,3.836806635706303537e-01
8.600647199564117606e-01,-3.375147469744890216e-01,-3.825865562994152924e-01
6.726915414619099032e-01,3.342392484133954733e-01,6.601289380610793067e-01
7.478866869809571716e-01,-4.520107382711789912e-01,-4.861602574503509633e-01
7.611107166590146411e-01,-4.944581635195602898e-01,-4.197875671285000720e-01
-2.742512963197755171e-01,5.527128531971436942e-01,7.869528120399567062e-01
1.109002141382840478e-01,-6.947793166780791285e-01,-7.106214488885232994e-01
-4.961119930393441124e-01,-6.675127750486344880e-01,-5.552473192275676483e-01
9.892765393841453925e-01,-1.460335810324064065e-01,-2.474234221132283126e-03
6.665871732014900797e-01,3.262042370869293051e-01,6.702628859110288939e-01
8.655464236070390394e-01,3.835266179095352945e-01,3.220818559558076277e-01
7.478866869809571716e-01,-4.520107382711789912e-01,-4.861602574503509633e-01
8.849817113716259565e-01,2.915063582463667258e-01,3.630859590230515188e-01
4.914155975694718959e-01,4.966804463715820961e-01,7.154154350149043440e-01
-7.581138632339226024e-01,-4.348908154722368469e-01,-4.859355399540453702e-01
-9.922156758271667432e-01,7.526345891434937929e-02,-9.921423484100792833e-02
6.726915414619099032e-01,3.342392484133954733e-01,6.601289380610793067e-01
-1.539939223522943101e-01,4.146059418592077384e-01,8.968766831920621518e-01
3.640402334224982495e-01,-8.410572431362666190e-01,-4.001217592405043044e-01
-8.756262107936577666e-01,-2.301000478134836991e-01,-4.246559866143100881e-01
6.386578951848681518e-01,4.343355957828116676e-01,6.351918475185462931e-01
-4.026973976230724395e-01,-5.786004810016166511e-01,-7.092646116452605565e-01
7.157477484135552626e-01,-3.356665076528895231e-01,-6.123995070875212221e-01
8.169083018094429605e-01,-5.221493309803649785e-01,-2.449916377992714944e-01
2.072473402820720900e-01,-5.766104874149318160e-01,-7.902967074138178560e-01
9.805008990765654575e-01,3.887329894018620030e-02,-1.926313929232545963e-01
7.185679890955323224e-01,-4.581683831803359808e-01,-5.232033808196574487e-01
6.556599666827502837e-01,5.629700834550568356e-01,5.031646780371024086e-01
8.290978984042668420e-01,-2.657955159327720640e-01,-4.918835416759335111e-01
5.385261252780452201e-01,6.139712122458934607e-01,5.770866164851885527e-01
4.336940726373844646e-01,5.848361818297791448e-01,6.854750847273477499e-01
6.510930955422670197e-01,5.126268035513085186e-01,5.597245226162209653e-01
6.945932158617321717e-01,4.550416941612763777e-01,5.572049183681817563e-01
8.039546242288900801e-01,5.680351892752992793e-01,1.760482488579736549e-01
9.160966189001549242e-01,-2.802783148269782920e-01,-2.867246956183815976e-01
7.033596127755422645e-01,-5.519799840482328968e-01,-4.478876559209370445e-01
-9.172159384505166324e-01,3.434752695687376955e-01,2.018406833297512748e-01
8.170363638078260715e-01,3.117204458557195079e-01,4.850587014488013105e-01
6.726915414619099032e-01,3.342392484133954733e-01,6.601289380610793067e-01
9.212810923966213705e-02,-7.166456052381303676e-01,-6.913258912993195393e-01
8.652699194922501835e-01,3.573041415173184299e-01,3.516272413742247971e-01
5.938298139099519313e-01,-4.923755795551164050e-01,-6.363430213096041843e-01
-4.137401578070912245e-01,-5.761678324874792700e-01,-7.048756703309054794e-01
9.354808149967734909e-01,3.039539665515541556e-01,1.802432550486960383e-01
9.857292598775208026e-01,-1.292361009377098469e-01,-1.078696270306579996e-01
9.626564815934589570e-01,-2.704092866760599012e-02,-2.693720227174605242e-01
1.018618406659068665e-01,-7.207695704720784580e-01,-6.856496129202208634e-01
-1.539939223522943101e-01,4.146059418592077384e-01,8.968766831920621518e-01
3.062937004869056845e-02,-5.375585929778075034e-01,-8.426699239952382126e-01
-7.206912404777364722e-01,6.150926910557216187e-01,3.197891763466861881e-01
8.969755942410425620e-01,-2.987837906227192586e-01,-3.258266867477974671e-01
8.939452308826385529e-01,4.459054059242302248e-01,4.505877439227348735e-02
9.385206119746600795e-01,-3.437171236410596076e-01,-3.221179620304048113e-02
7.185679890955323224e-01,-4.581683831803359808e-01,-5.232033808196574487e-01
9.985148229557491151e-01,-1.523620006893854073e-02,5.230684988706818528e-02
-6.310720099401952998e-01,6.369446022445786060e-01,4.427749901942719668e-01
9.784005191928792922e-01,1.522042690502251328e-01,1.398795357655675531e-01
7.360160507251319872e-01,-3.988866354133736580e-01,-5.469641900193999984e-01
-9.956323499727001147e-01,-3.443418092966707422e-03,9.329719481139872594e-02
9.028253454535120071e-01,1.149418522033176238e-01,4.143606716603505657e-01
-1.444131366933363025e-01,4.280074842710969163e-01,8.921627874767691369e-01
5.612012560265747796e-01,5.528693793790560029e-01,6.159452894366613807e-01
4.167299900872141749e-01,7.439443568462663636e-01,5.223819572673861211e-01
6.877670788741258034e-01,4.699275517903339638e-01,5.533032995431120815e-01
9.667862529736541699e-01,-2.430061806078323561e-01,7.919808866099865841e-02
-6.292412496313725123e-01,-3.507411731899098828e-01,-6.935676457215360635e-01
9.719882520850416929e-01,8.120150053395336354e-03,-2.348891248478223726e-01
5.142577276104579598e-01,-6.249180415015372914e-01,-5.873809930520487166e-01
5.474532018523963206e-01,6.067164606814778871e-01,5.763593741058612441e-01
4.722358848289723854e-01,-5.148569376479543713e-01,-7.154827760579339779e-01
-5.873591951166209357e-01,5.201689938828893967e-01,6.200269298303242582e-01
5.991971539885515563e-01,-5.029287457716369314e-01,-6.229168863729640515e-01
5.507411389976951677e-01,5.773640984963415157e-01,6.027726732218603445e-01
3.272697770465367029e-01,7.647655387844030095e-01,5.550028501906200118e-01
6.090848546338721858e-01,6.000002835584239413e-01,5.186668483578313893e-01
3.165943631675601777e-01,-7.717952224372340853e-01,-5.514527575718407570e-01
-1.596911732263660011e-01,-8.096029589812565597e-01,-5.648378333666932427e-01
9.333433767702946637e-01,-3.496488097051431154e-01,-8.133788115509460459e-02
-6.749812940581184639e-01,4.385256141156753107e-01,5.933763885057253828e-01
8.760256104696048096e-01,2.079542553497227830e-01,4.351254502822126113e-01
6.470328424505400466e-03,7.975191484076366022e-01,6.032589350960638752e-01
-7.560140512591897455e-01,-4.677924960585858605e-01,-4.578350520984005301e-01
9.685421271692856715e-01,-1.683061036419851997e-01,-1.833008548131955517e-01
-6.127288629470470926e-01,-6.401771732828381856e-01,-4.633967277821603448e-01
-2.566875500546856870e-01,-7.654716809106805187e-01,-5.900547494688103134e-01
9.823347516180213068e-01,-5.225942356747004247e-02,1.796869177540657281e-01
-3.686971253192302678e-01,5.471797283225614539e-01,7.514364741574521833e-01
2.448568681676626391e-01,6.823141211782955962e-01,6.888341993192657053e-01
6.836930642554082116e-01,-6.219158660973753694e-01,-3.818172984365714173e-01
7.360160507251319872e-01,-3.988866354133736580e-01,-5.469641900193999984e-01
7.709413008882927132e-01,6.364994644980563887e-01,-2.275834524639964995e-02
2.448568681676626391e-01,6.823141211782955962e-01,6.888341993192657053e-01
3.165943631675601777e-01,-7.717952224372340853e-01,-5.514527575718407570e-01
9.263139007968049787e-01,2.032112107309113624e-01,3.172503128822476981e-01
-2.064211321452373571e-02,-8.015991454008153383e-01,-5.975054085568777262e-01
8.218715260412020607e-01,-3.803206891959500791e-01,-4.241265943703870223e-01
8.956454808939814383e-01,-4.014878343183465592e-01,-1.913810112016139375e-01
4.966489201928271924e-01,6.406749266921476504e-01,5.855557090314379431e-01
9.694249887523688214e-01,8.566007790359372875e-02,-2.299511735913085109e-01
9.534627537487909699e-01,2.723740746358889742e-01,1.293102497098187198e-01
9.870485275668354763e-01,-1.581419783127269163e-01,2.695030470104696485e-02
8.577231057234210310e-01,-4.364659632708280945e-01,-2.716772659135051615e-01
8.100522250816446501e-01,-5.102242231797265992e-01,-2.889405383827634566e-01
-9.611648681548026762e-02,-6.697372929044649315e-01,-7.363515325272629308e-01
9.721275527787072157e-01,-2.173560374672054429e-01,-8.788841849206883994e-02
8.600647199564117606e-01,-3.375147469744890216e-01,-3.825865562994152924e-01
9.941932192795950307e-01,-1.381724655828721511e-02,-1.067189132067160040e-01
5.938298139099519313e-01,-4.923755795551164050e-01,-6.363430213096041843e-01
-4.020463195555656899e-03,-7.521305169332008767e-01,-6.590019130271849157e-01
-8.598707457342281701e-01,-3.881639771232611169e-01,-3.315886419862938417e-01
9.385206119746600795e-01,-3.437171236410596076e-01,-3.221179620304048113e-02
8.039546242288900801e-01,5.680351892752992793e-01,1.760482488579736549e-01
-7.206912404777364722e-01,6.150926910557216187e-01,3.197891763466861881e-01
5.765429836994383495e-01,-4.039237558390140759e-01,-7.102420625504050067e-01
4.584910818506627295e-01,5.176118122334685268e-01,7.224015086499981919e-01
9.753393075204898066e-01,2.155966682971006132e-01,4.723676348609470721e-02
7.033596127755422645e-01,-5.519799840482328968e-01,-4.478876559209370445e-01
9.892765393841453925e-01,-1.460335810324064065e-01,-2.474234221132283126e-03
9.935761277887290577e-01,2.982376982572187279e-02,1.091651090859029199e-01
9.977064376607833740e-01,2.281930585555916324e-02,-6.372710200927050872e-02
9.824538935454113497e-01,-1.656135974861219218e-01,8.576994453284174369e-02
9.507843113582291616e-01,-1.983969907656484288e-01,-2.380080404738317557e-01
9.857292598775208026e-01,-1.292361009377098469e-01,-1.078696270306579996e-01
9.919424538484993281e-01,1.219343185622480397e-01,-3.438299303111835153e-02
3.249690922545356297e-01,6.116497217193757052e-01,7.213041709292088433e-01
6.633311941979912474e-01,6.872110929001173929e-01,2.961969625078783031e-01
7.867679995396911208e-01,-4.832325198333263239e-01,-3.840344342319405579e-01
9.320836816254527424e-01,2.748883920365893241e-01,2.359160494139391495e-01
9.432350406507270524e-01,2.019059083888669615e-01,2.637075316449792317e-01
9.592229286019769985e-01,-8.215099774809467292e-02,-2.704488617340427004e-01
6.556599666827502837e-01,5.629700834550568356e-01,5.031646780371024086e-01
9.990682580958418768e-01,3.825121574377528949e-02,-1.998649942995045850e-02
6.925340367249455120e-02,-4.234447394230530515e-01,-9.032710106799162197e-01
9.401213596961469632e-01,4.091814208813132625e-02,3.383748434667144811e-01
9.968251090089629285e-01,-7.291347345367799049e-02,-3.198948949560311700e-02
-2.935798415812331252e-01,6.363940843800174330e-01,7.133116051090560017e-01
7.305417124163735565e-01,-3.408772531610612111e-01,-5.917022094745982841e-01
9.794282058390179069e-01,1.677711210938984676e-01,1.121304621138218133e-01
-4.953668232607564281e-01,5.771677503311568591e-01,6.492219176754722154e-01
9.160966189001549242e-01,-2.802783148269782920e-01,-2.867246956183815976e-01
3.640402334224982495e-01,-8.410572431362666190e-01,-4.001217592405043044e-01
6.961487568766746570e-01,5.705850699041277174e-01,4.356714201110312157e-01
-2.064211321452373571e-02,-8.015991454008153383e-01,-5.975054085568777262e-01
9.002439326597330149e-01,-3.024297785646311021e-01,-3.132045509673930250e-01
-2.064211321452373571e-02,-8.015991454008153383e-01,-5.975054085568777262e-01
7.265396413230791328e-01,5.868501565652480823e-01,3.574171838698794734e-01
5.507411389976951677e-01,5.773640984963415157e-01,6.027726732218603445e-01
2.194450209137199445e-02,6.093325560077761383e-01,7.926110490126869745e-01
-7.470071486668111715e-01,-3.845733240501701400e-01,-5.422948259661745096e-01
9.703080194696181993e-01,-6.632455386619406923e-02,-2.326013776988385684e-01
9.983738555685435223e-01,4.195384653264488950e-02,3.859429074767974782e-02
9.170667220083349447e-01,-8.834236332757582078e-02,-3.888241944974438757e-01
-7.727124752579451750e-01,-4.445885586149612712e-01,-4.530523635623266432e-01
8.330220916350103977e-01,3.298725029570167555e-01,4.441377338629374227e-01
-4.953668232607564281e-01,5.771677503311568591e-01,6.492219176754722154e-01
9.432350406507270524e-01,2.019059083888669615e-01,2.637075316449792317e-01
2.072473402820720900e-01,-5.766104874149318160e-01,-7.902967074138178560e-01
9.819159227784772792e-01,-1.518052943277735101e-01,-1.131206135421373021e-01
-9.611648681548026762e-02,-6.697372929044649315e-01,-7.363515325272629308e-01
9.357012614999277167e-01,1.307700243152795372e-01,3.276619446442099459e-01
-7.727124752579451750e-01,-4.445885586149612712e-01,-4.530523635623266432e-01
7.709413008882927132e-01,6.364994644980563887e-01,-2.275834524639964995e-02
1.032255023527379328e-01,-6.462802159455880435e-01,-7.560862240124129885e-01
6.633311941979912474e-01,6.872110929001173929e-01,2.961969625078783031e-01
9.354808149967734909e-01,3.039539665515541556e-01,1.802432550486960383e-01
-1.247695780129596810e-01,-5.660333291528375499e-01,-8.148857727869737166e-01
7.265396413230791328e-01,5.868501565652480823e-01,3.574171838698794734e-01
5.469117457731490495e-01,6.192776444175421835e-01,5.633673237418252988e-01
-9.525089468397804904e-01,2.253890144514637262e-01,2.047596111413830244e-01
-1.396313825559367117e-02,-6.969407954047368570e-01,-7.169927185618192311e-01
-7.992698344149610223e-01,4.799014309528236710e-01,3.617490129408966748e-01
8.708984849259361338e-01,3.643451261403291008e-01,3.298309536891538829e-01
4.485847165787461566e-01,5.568168661779824280e-01,6.990899295453316675e-01
-7.623294685446253549e-01,6.177378535442343832e-01,1.930122423242405238e-01
9.004880947705825589e-01,3.614917541065015838e-01,2.417538063597979847e-01
3.165943631675601777e-01,-7.717952224372340853e-01,-5.514527575718407570e-01
4.988579627538687333e-01,6.174565235978237698e-01,6.081843260587613820e-01
8.170363638078260715e-01,3.117204458557195079e-01,4.850587014488013105e-01
6.581565429248474874e-01,5.386559886105631856e-01,5.260035084856280463e-01
9.160966189001549242e-01,-2.802783148269782920e-01,-2.867246956183815976e-01
8.284339716499401485e-01,-4.523683283094868113e-01,-3.302424112054448968e-01
-4.798196035088876932e-01,6.972350360091321697e-01,5.325753023281476484e-01
9.528946469647950890e-01,-3.011726446160741810e-01,-3.587241169476137331e-02
1.571129818629407870e-01,-7.235604884642956591e-01,-6.721426414559972251e-01
-6.292412496313725123e-01,-3.507411731899098828e-01,-6.935676457215360635e-01
9.204011139315961820e-01,2.612536828831529823e-01,2.908750636501283293e-01
5.765429836994383495e-01,-4.039237558390140759e-01,-7.102420625504050067e-01
-1.098923505048998717e-01,-6.146329862587118775e-01,-7.811209659861950705e-01
8.370682936253084350e-01,-3.001670273237778130e-01,-4.574018228153675092e-01
-1.098923505048998717e-01,-6.146329862587118775e-01,-7.811209659861950705e-01
-8.902737837621526040e-01,-3.592298661484999434e-01,-2.799401600570211590e-01
9.824538935454113497e-01,-1.656135974861219218e-01,8.576994453284174369e-02
-2.935798415812331252e-01,6.363940843800174330e-01,7.133116051090560017e-01
2.457700058697804002e-01,-8.632801828933002186e-01,-4.408451315807835336e-01
9.795335572689864989e-01,-9.018980452651886859e-02,-1.799439061025228104e-01
9.554899303536539268e-01,-1.747749941648590322e-01,-2.376819185538593948e-01
9.598540146973170151e-01,1.023173080691403281e-01,2.611731972062351081e-01
-4.020463195555656899e-03,-7.521305169332008767e-01,-6.590019130271849157e-01
-6.943063269679035088e-01,-4.300027268642367395e-01,-5.770930420839081032e-01
-3.976795187253464592e-01,8.264146219944574767e-01,3.986099257922898764e-01
5.731956415492280854e-01,-6.958150093305284223e-01,-4.327681010649067073e-01
9.745870088793304742e-01,-9.881422062934405726e-02,-2.010370909187043365e-01
6.836930642554082116e-01,-6.219158660973753694e-01,-3.818172984365714173e-01
7.478866869809571716e-01,-4.520107382711789912e-01,-4.861602574503509633e-01
-4.018504608877183082e-01,4.794197559251021645e-01,7.801749193053079123e-01
-9.956323499727001147e-01,-3.443418092966707422e-03,9.329719481139872594e-02
8.486264095405571251e-01,-4.368331514193655729e-01,-2.983454622603268214e-01
-4.953668232607564281e-01,5.771677503311568591e-01,6.492219176754722154e-01
9.582483231529062007e-01,-2.709431310761836742e-01,-9.137817516933280371e-02
3.358424774018883285e-01,5.691708080450073037e-01,7.505027792366631978e-01
5.871977416041245235e-01,5.752219712008375119e-01,5.694896804182131289e-01
9.864909823165204372e-01,1.602119657396700592e-01,3.417115511681586421e-02
9.892765393841453925e-01,-1.460335810324064065e-01,-2.474234221132283126e-03
9.320836816254527424e-01,2.748883920365893241e-01,2.359160494139391495e-01
8.473095051187854443e-01,-4.076492343673768781e-01,-3.404243003298242365e-01
-2.064211321452373571e-02,-8.015991454008153383e-01,-5.975054085568777262e-01
-3.370574879838786897e-01,-6.419262519715629445e-01,-6.887110691892057712e-01
9.819754236106027490e-01,1.446309718839040304e-01,1.216805218459170029e-01
-8.756262107936577666e-01,-2.301000478134836991e-01,-4.246559866143100881e-01
9.626564815934589570e-01,-2.704092866760599012e-02,-2.693720227174605242e-01
-7.560140512591897455e-01,-4.677924960585858605e-01,-4.578350520984005301e-01
9.584322577334696280e-01,-1.162509369804654302e-01,-2.605634797646971257e-01
8.655464236070390394e-01,3.835266179095352945e-01,3.220818559558076277e-01
3.062937004869056845e-02,-5.375585929778075034e-01,-8.426699239952382126e-01
5.180701083368394189e-01,6.836463019016703058e-01,5.140341396678099750e-01
1.583777317039439803e-01,-7.592341973630202245e-01,-6.312526654635560730e-01
-8.756262107936577666e-01,-2.301000478134836991e-01,-4.246559866143100881e-01
-9.897383442555202082e-01,5.173039123041706100e-03,-1.427979326761159851e-01
9.824538935454113497e-01,-1.656135974861219218e-01,8.576994453284174369e-02
-1.748056855624119388e-02,7.390472768496100242e-01,6.734267237822733065e-01
3.114688937178747286e-01,-6.788845188697281152e-01,-6.649082179407780346e-01
3.114688937178747286e-01,-6.788845188697281152e-01,-6.649082179407780346e-01
8.330220916350103977e-01,3.298725029570167555e-01,4.441377338629374227e-01
5.348020779899895771e-01,-4.703790359653448605e-01,-7.019475050898763557e-01
9.395662423894360904e-01,3.523756922000434444e-02,-3.405489537168787106e-01
6.510930955422670197e-01,5.126268035513085186e-01,5.597245226162209653e-01
4.966489201928271924e-01,6.406749266921476504e-01,5.855557090314379431e-01
-7.248225476126383127e-01,5.901347979569712132e-01,3.554900768131363797e-01
9.719882520850416929e-01,8.120150053395336354e-03,-2.348891248478223726e-01
6.177940280512381754e-01,3.682277050598467549e-01,6.947941393899229601e-01
3.272697770465367029e-01,7.647655387844030095e-01,5.550028501906200118e-01
8.708984849259361338e-01,3.643451261403291008e-01,3.298309536891538829e-01
8.290978984042668420e-01,-2.657955159327720640e-01,-4.918835416759335111e-01
2.712268860454292718e-01,6.002930564187792806e-01,7.523856874645478143e-01
2.457700058697804002e-01,-8.632801828933002186e-01,-4.408451315807835336e-01
9.263139007968049787e-01,2.032112107309113624e-01,3.172503128822476981e-01
9.649173370689988483e-01,1.350570770974976742e-01,-2.251535443859423447e-01
9.357012614999277167e-01,1.307700243152795372e-01,3.276619446442099459e-01
-9.456610728690588719e-01,-1.791233771089860982e-01,-2.713668200668830077e-01
9.138534570731662310e-01,2.506451951321220228e-01,3.194508493533916860e-01
9.354808149967734909e-01,3.039539665515541556e-01,1.802432550486960383e-01
4.988579627538687333e-01,6.174565235978237698e-01,6.081843260587613820e-01
6.742474101054565239e-01,3.440524888271936366e-01,6.534663839080768755e-01
-6.127288629470470926e-01,-6.401771732828381856e-01,-4.633967277821603448e-01
2.457700058697804002e-01,-8.632801828933002186e-01,-4.408451315807835336e-01
-9.656097153449273440e-01,-1.468584326654173364e-02,2.595808229416011748e-01
9.990682580958418768e-01,3.825121574377528949e-02,-1.998649942995045850e-02
9.865217803800382934e-02,-6.953750847462647489e-01,-7.118435497231697662e-01
4.842948091298614199e-02,6.807663336846234703e-01,7.308979301517376514e-01
9.864909823165204372e-01,1.602119657396700592e-01,3.417115511681586421e-02
1.656157868534225697e-01,7.092758223090854797e-01,6.852001306426409588e-01
8.697110062127932917e-01,1.638337778423884228e-01,4.655762654068841822e-01
8.600647199564117606e-01,-3.375147469744890216e-01,-3.825865562994152924e-01
-1.596911732263660011e-01,-8.096029589812565597e-01,-5.648378333666932427e-01
2.073997243876935792e-01,-5.487531745202436362e-01,-8.098489413328042730e-01
7.675047126160911004e-01,-4.688978294695086979e-01,-4.371170800036013881e-01
9.941932192795950307e-01,-1.381724655828721511e-02,-1.067189132067160040e-01
8.956454808939814383e-01,-4.014878343183465592e-01,-1.913810112016139375e-01
8.795332382908204183e-01,-1.507911804488705210e-01,-4.513128655827342017e-01
-9.172159384505166324e-01,3.434752695687376955e-01,2.018406833297512748e-01
8.600647199564117606e-01,-3.375147469744890216e-01,-3.825865562994152924e-01
